auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
76,8,1,0.00403975447336488,3.32597759930759,1.03435092887729,0.230518320130425,0.230518320130425,0.0518983356018703,0.178619984528555,0
76,9,1,0.0387712990080877,0.876682511195091,0.993946478788738,0.144531275362208,0.144531275362208,0.0426247217593081,0.1019065536029,0
77,1,1,0.0218950248173494,0.831209140537019,0.99118828497693,0.142845318381184,0.142845318381184,0.0530880632121919,0.0897572551689921,0
77,2,1,0,1.5124942093609,1.00604899610715,0.167120081286536,0.167120081286536,0.0374899976909308,0.129630083595605,0
77,3,1,0.0159048308759065,2.50391043207767,1.00496278555218,0.202380974457779,0.202380974457779,0.0756653063779406,0.126715668079839,0
77,4,1,0.0189072794817701,0.00429730375561832,0.99151121850709,0.113456097713495,0.113456097713495,0.0228323784077316,0.0906237193057634,1
77,5,1,0.00449496637358028,0.690993255604966,1.0141501533853,0.13769619555201,0.13769619555201,0,0.13769619555201,0
77,6,1,0.0371929620608431,1.16620597891067,1.00292192427472,0.154847168861739,0.154847168861739,0.0336073431454318,0.121239825716307,0
77,7,1,0,0.61216586177666,0.984358085441168,0.134834259582652,0.134834259582652,0.0634031377879382,0.0714311217947135,0
77,8,1,0.0354756901511546,1.05826478871948,0.990931790934629,0.150910994191264,0.150910994191264,0.0618419391259902,0.0890690550652742,0
77,9,1,0,1.96821851062588,0.990538105957858,0.183250062353297,0.183250062353297,0.0952373048901624,0.0880127574631347,0
78,1,1,0.0455181008195997,0.656018446912232,1.0237388557365,0.135965446695789,0.135965446695789,0,0.135965446695789,0
78,2,1,0.0260805629257176,1.49295297531472,1.01012423068088,0.166336969146962,0.166336969146962,0.0257726087504284,0.140564360396533,0
78,3,1,0.0284961161727942,2.42337396411866,1.0047559401863,0.19952059990777,0.19952059990777,0.0733599193862219,0.126160680521548,0
78,4,1,0.0206082698114757,1.03102216169392,0.996977119367763,0.15004057900609,0.15004057900609,0.0447512810947817,0.105289297911308,0
78,5,1,0,0.604391071657907,1.0045331892917,0.134858533968726,0.134858533968726,0.00929551718779389,0.125563016780932,0
78,6,1,0.0240589877659296,0.935528327668514,0.997967145344007,0.146652488088291,0.146652488088291,0.0387068478564335,0.107945640231857,0
78,7,1,0,2.22044604925031e-16,0.986546774181543,0.113157193493584,0.113157193493584,0.0358535929285378,0.0773036005650464,1
78,8,1,0.0182926826247228,0.972263908035627,0.990691240214087,0.147847732428192,0.147847732428192,0.0594240998816666,0.0884236325465254,0
78,9,1,0,3.31464045871733,1.02569465837562,0.230349755036651,0.230349755036652,0.048008323101524,0.182341431935127,0
79,1,1,0,0.399620877335067,0.989564768656696,0.12746043517292,0.12746043517292,0.0420592425851379,0.0854011925877822,0
79,2,1,0.0186638541807523,0.260095648590955,0.998730374458416,0.122644237794256,0.122644237794256,0.0126507747319601,0.109993463062296,0
79,3,1,0.0177417593306874,1.2918511148227,0.99740814046545,0.159316294941128,0.159316294941128,0.0528705227449936,0.106445772196134,0
79,4,1,0.0314002158778014,2.37777133851256,1.03308914144282,0.19646091768177,0.19646091768177,0,0.19646091768177,0
79,5,1,0,0.262754298740142,0.98733663699995,0.122525783045843,0.122525783045843,0.0431028986616768,0.0794228843841662,0
79,6,1,0.0399170111418911,0.148924950347126,0.991982315636315,0.118608042656314,0.118608042656314,0.0267203209188196,0.0918877217374945,1
79,7,1,0.00507487895989645,0.175129868110508,0.993335926869279,0.119566288668028,0.119566288668028,0.0240466876768823,0.0955196009911455,0
79,8,1,0.0484371900729938,1.63767841199981,0.999473371329605,0.171619095483618,0.171619095483618,0.059632094796719,0.111987000686899,0
79,9,1,0.0164264609835834,0.312064195167544,0.988758180745056,0.12432433883003,0.12432433883003,0.0410873052202407,0.0832370336097896,0
80,1,0,0.0600516492101321,NaN,NaN,NaN,NaN,NaN,NaN,0
80,2,1,0,1.51963905217539,1.01717669293758,0.167027358489211,0.167027358489211,0.00754051079830992,0.159486847690901,0
80,3,1,0.020457484129614,1.13608512329047,1.00679575274657,0.153725870243736,0.153725870243736,0.0220921611756246,0.131633709068112,0
80,4,1,0.00454745365346403,2.0828084083682,1.01023878482402,0.187303200397266,0.187303200397266,0.0464314793599816,0.140871721037285,0
80,5,1,0,0.770338591373849,0.998593543577751,0.14078288317328,0.14078288317328,0.031156551547724,0.109626331625556,0
80,6,1,0.0237661850914277,0.791101324376452,0.982517851256737,0.141113639599622,0.141113639599622,0.0746200568807728,0.0664935827188488,0
80,7,1,0.0316801064014786,2.36119829359687,1.01047886720392,0.197193288014536,0.197193288014536,0.0556774010649924,0.141515886949544,0
80,8,1,0,0.998385275223745,1.00999187138784,0.148758659361642,0.148758659361642,0.00854943266871019,0.140209226692932,0
80,9,1,0.00831564180418193,0.603246821889852,0.998681287347115,0.134843091555445,0.134843091555445,0.0249813343011492,0.109861757254296,1
81,1,1,0.00480822310751447,2.22044604925031e-16,0.990986354069982,0.11332287179944,0.11332287179944,0.0170365239571914,0.0962863478422488,1
81,2,1,0,0.666348979884694,0.987430977829114,0.136938732504143,0.136938732504143,0.0474027576794881,0.089535974824655,0
81,3,1,0.0309973627819315,0.281661292676676,1.00236627703942,0.123407743463622,0.123407743463622,0.00551503957043685,0.117892703893185,0
81,4,1,0.0251104283187744,1.07966126318303,0.989865533436403,0.15168445579959,0.15168445579959,0.0575261407870341,0.0941583150125563,0
81,5,1,0.0471248628448794,0.627059168097149,0.999324270218656,0.135691519956568,0.135691519956568,0.0235744863078466,0.112117033648721,0
81,6,1,0.00436721683718398,0.516574720396126,1.00530108915463,0.13173755397602,0.13173755397602,0.00827270379731643,0.123464850178703,0
81,7,1,0.0459739744269264,2.40873207570558,0.999689790317794,0.199030333938314,0.199030333938314,0.0862193098797319,0.112811024058582,0
81,8,1,0,2.22044604925031e-16,1.0066299719036,0.113358271229725,0.113358271229725,0,0.113358271229725,0
81,9,1,0.0452688828628659,2.22044604925031e-16,0.994509813972262,0.113371385488842,0.113371385488842,0.010395262207491,0.102976123281351,0
82,1,1,0.0245800426255419,0.750190039200701,0.985675662708518,0.139874468301983,0.139874468301983,0.053671201754795,0.0862032665471875,0
82,2,1,0.0224524184163937,0.580191802433091,1.00347046743221,0.134014384840584,0.134014384840584,0.0140252229275463,0.119989161913038,0
82,3,1,0.00559109473787169,0.934478673491414,1.00337375998705,0.146609911449376,0.146609911449376,0.0268043619824454,0.119805549466931,0
82,4,1,0.0435570369530157,0.953232642120805,1.00421217056248,0.147270577246698,0.147270577246698,0.0258731894643128,0.121397387782385,0
82,5,1,0.0197311883261953,1.65513659022321,1.00931821553206,0.172157677222302,0.172157677222302,0.0410657575945778,0.131091919627724,0
82,6,1,0.0271179630450804,0.805915155959336,1.00431928461831,0.142032573089079,0.142032573089079,0.0204318144724265,0.121600758616652,0
82,7,1,0,2.22044604925031e-16,0.997106008039848,0.113392049272826,0.113392049272826,0.00548669285411328,0.107905356418713,0
82,8,1,0.00444426111560455,2.22044604925031e-16,0.9813913214969,0.113071267020454,0.113071267020454,0.0350024142044028,0.0780688528160513,1
82,9,1,0.0256073715405654,0.704456787905695,0.984630605560581,0.13821919228419,0.13821919228419,0.0540001111214316,0.0842190811627588,0
83,1,1,0,0.774453358622241,0.992719649861176,0.140881499666825,0.140881499666825,0.0413042502862533,0.0995772493805718,0
83,2,1,0,1.41037391151918,1.00101770514491,0.163537809322176,0.163537809322176,0.0482055554945465,0.11533225382763,0
83,3,1,0.0406486039863119,1.94704711274996,1.00831571800623,0.18255187833688,0.18255187833688,0.0533633387708195,0.129188539566061,0
83,4,1,0.0103399259567837,2.22044604925031e-16,0.975990071627062,0.112852739705941,0.112852739705941,0.0450389060250086,0.0678138336809326,1
83,5,1,0.0467494932999765,2.58676772803465,1.00417565883332,0.205343040283848,0.205343040283848,0.0840149750638775,0.121328065219971,0
83,6,1,0.00444812148984738,0.863233972335074,0.991546439816819,0.144020126830962,0.144020126830962,0.046670378814765,0.0973497480161967,0
83,7,1,0.00373968128762604,1.34414682281766,0.993646490481975,0.16114609830881,0.16114609830881,0.0598091139538251,0.101336984354985,0
83,8,1,0,1.54963312793823,0.996359282890507,0.168476874643634,0.168476874643634,0.0619892790913316,0.106487595552302,0
83,9,1,0.0112000283695718,2.22044604925031e-16,0.991252685564978,0.113327362366462,0.113327362366462,0.0165353473835902,0.0967920149828713,0
84,1,1,0.0562943103398861,0.0341442201314255,0.998095181113912,0.114610382578032,0.114610382578032,0.00482694441029283,0.109783438167739,0
84,2,1,0.0441360896399649,0.510217980348066,0.984132846560336,0.131299242403416,0.131299242403416,0.0480252254749002,0.0832740169285156,0
84,3,1,0.025282250117103,0.188136957978451,0.994620821512354,0.120060799775739,0.120060799775739,0.0168739133422981,0.103186886433441,0
84,4,1,0.0263913885506465,0.751788425385416,1.00109979789247,0.140124930268426,0.140124930268426,0.0246368120173181,0.115488118251108,0
84,5,1,0.033573700236368,2.22044604925031e-16,0.99573378544879,0.113382721835842,0.113382721835842,0.0080827195977469,0.105300002238095,1
84,6,1,0.00278217830036755,2.22044604925031e-16,0.996794299772388,0.113390244309213,0.113390244309213,0.00607670910307222,0.10731353520614,0
84,7,1,0.0520839336403671,1.6490503193948,1.00344156507802,0.172012494767854,0.172012494767854,0.0520782079675173,0.119934286800337,0
84,8,1,0.0019083468738942,1.46710009750872,1.02058461459463,0.165153156949272,0.165153156949272,0.0126704220927148,0.152482734856557,0
84,9,1,0.0281674170899254,1.14463088647656,1.01226348634495,0.153948856977157,0.153948856977157,0.0172649337813353,0.136683923195822,0
85,1,0,0.0583229403062242,NaN,NaN,NaN,NaN,NaN,NaN,0
85,2,1,0.0362614313085163,2.22044604925031e-16,0.988682318448427,0.113278401798824,0.113278401798824,0.0213665839184242,0.0919118178803998,1
85,3,1,0.0177408293162808,2.69611524378565,1.00765113737898,0.209191323869427,0.209191323869427,0.0812645824451927,0.127926741424234,0
85,4,1,0.0209943556372162,0.910152178183953,0.983938333445355,0.145511007319851,0.145511007319851,0.0626063004147991,0.0829047069050518,0
85,5,0,0.0621630136874848,NaN,NaN,NaN,NaN,NaN,NaN,0
85,6,1,0.0175749899575285,0.657207205540358,1.0016285608133,0.136761198363091,0.136761198363091,0.0202691506508826,0.116492047712209,0
85,7,1,0.0457011060165377,1.77193374707428,1.02093335984087,0.175976247814067,0.175976247814067,0.0228313719235487,0.153144875890519,0
85,8,1,0.0140700843854692,1.35296909392432,1.02189710817073,0.161042868598969,0.161042868598969,0.00606818334908041,0.154974685249889,0
85,9,1,0.0153227673302209,0.857050336064697,1.00736171037262,0.143816691308676,0.143816691308676,0.016439467044352,0.127377224264324,0
86,1,1,0.0264948989375769,0.398826430586687,0.999700597811742,0.127578194508809,0.127578194508809,0.0147466509297616,0.112831543579047,0
86,2,1,0.0231151013240257,2.89592566331185,1.00734557872399,0.216298934420942,0.216298934420942,0.0889523383203478,0.127346596100594,0
86,3,1,0.0275695289064435,1.51424112824811,1.01753800666681,0.166939278953199,0.166939278953199,0.0202409501785475,0.146698328774651,0
86,4,1,0,0.222810274427752,0.993856789543054,0.121285078870116,0.121285078870116,0.0195488126919547,0.101736266178161,0
86,5,1,0.0413260574041511,2.22044604925031e-16,0.973222153431325,0.112719287840898,0.112719287840898,0.0501607292806786,0.062558558560219,1
86,6,1,0.0270059734863003,1.17381002214232,1.0052798442978,0.155102482350928,0.155102482350928,0.0316779684681847,0.123424513882744,0
86,7,1,0,2.43405323039735,1.02253815717038,0.199448368123385,0.199448368123385,0.0432565627778761,0.156191805345509,0
86,8,1,0.0235479063503188,2.10438125619484,1.01697371116504,0.187937248307731,0.187937248307731,0.0423103125083896,0.145626935799341,0
86,9,1,0.0335007157131389,1.72343750065065,1.00530216203652,0.17464151501458,0.17464151501458,0.0511746278213727,0.123466887193207,0
87,1,1,0.0148657559363838,1.03372821133596,1.00735133479348,0.150076537603651,0.150076537603651,0.0169521443119367,0.133124393291714,0
87,2,1,0.0344898877311816,2.22044604925031e-16,0.983953239824022,0.113054552399784,0.113054552399784,0.0427096733622474,0.0703448790375365,1
87,3,1,0.0220499657175148,0.0726309864906513,0.988104912741089,0.115792211241288,0.115792211241288,0.0343079634040295,0.0814842478372584,0
87,4,1,0.0468494985761559,0.0457984754911716,0.98659945891744,0.114787227302846,0.114787227302846,0.0373422681300774,0.0774449591727685,0
87,5,1,0.0338773751215092,2.31454341753877,1.02318334476687,0.194960978019362,0.194960978019362,0.0193576608197673,0.175603317199595,0
87,6,1,0.00599099319027825,2.34896988367784,1.02110749935194,0.196308182434555,0.196308182434555,0.0262745736657722,0.170033608768783,0
87,7,0,0.0640167398118354,NaN,NaN,NaN,NaN,NaN,NaN,0
87,8,1,0.0299240754163185,2.22044604925031e-16,0.988227123467632,0.113214060082109,0.113214060082109,0.031401908197149,0.0818121518849602,0
87,9,1,0.0296002235414737,2.22044604925031e-16,0.986486914393171,0.113155027963712,0.113155027963712,0.0360120374159461,0.0771429905477661,0
88,1,1,0.0552815417652758,0.588898509896676,1.0018352135309,0.134330823668586,0.134330823668586,0.0160067555265911,0.118324068141995,0
88,2,1,0,1.33015168333949,1.00327770506117,0.160672479581237,0.160672479581237,0.0384780571345535,0.122194422446684,0
88,3,1,0.0243004643306493,1.07147789303477,1.01910040457939,0.151001606840435,0.151001606840435,0,0.151001606840435,0
88,4,1,0.0139931085720108,2.22044604925031e-16,0.975838872026416,0.112616855562858,0.112616855562858,0.06404366646326,0.0485731890995981,1
88,5,1,0,0.783411850324585,1.00284515930027,0.141239431508946,0.141239431508946,0.0202055741765374,0.121033857332408,0
88,6,1,0.0026823448860642,0.320635121082646,0.985183632816812,0.124504074742475,0.124504074742475,0.0508579237625052,0.0736461509799699,0
88,7,1,0.0305041260189928,1.66245008413814,1.01082031549354,0.172343032639353,0.172343032639353,0.0299110045341571,0.142432028105196,0
88,8,1,0.0193087926190762,0.492556056456093,0.993472976351234,0.130853214965356,0.130853214965356,0.0349658960075503,0.0958873189578059,0
88,9,1,0.042411237631403,0.433927295774426,0.99414240175936,0.12878008476665,0.12878008476665,0.0310966280460725,0.097683456720577,0
89,1,1,0,0.235630863163827,1.01229250824807,0.121633229605043,0.121633229605043,0,0.121633229605043,0
89,2,1,0.014291423304733,2.22044604925031e-16,0.992241621348929,0.113342858168793,0.113342858168793,0.0146732119649607,0.0986696462038319,1
89,3,1,0.0176666620064054,0.568812063417347,1.00024933143639,0.13362120983896,0.13362120983896,0.0197478196583855,0.113873390180574,0
89,4,1,0.0103788526308109,1.64652954380604,1.00270438659218,0.171927182240842,0.171927182240842,0.0533925306472548,0.118534651593587,0
89,5,1,0.0329445946796423,1.02863352190511,1.02480348654777,0.149383888315676,0.149383888315676,0,0.149383888315676,0
89,6,1,0,0.940412684990231,0.996339506314558,0.14681895082185,0.14681895082185,0.0403689038313939,0.106450046990456,0
89,7,1,0,2.46069740399067,1.01132440425172,0.200756050009183,0.200756050009183,0.0658551039145133,0.13490094609467,0
89,8,1,0,1.09439524860462,0.998229873018551,0.152302776539395,0.152302776539395,0.0422636071811535,0.110039169358241,0
89,9,1,0.0268029567459483,1.75400845506849,1.00746098353028,0.175702155520382,0.175702155520382,0.0481364474502767,0.127565708070105,0
90,1,1,0,0.830268311687797,0.998907941708752,0.142914906330812,0.142914906330812,0.0315883298796749,0.111326576451137,0
90,2,1,0.00611850236808948,0.108152902306689,0.984922177903821,0.117029016794207,0.117029016794207,0.0322563452530635,0.0847726715411435,0
90,3,1,0.0461147772413486,0.927409439543813,0.99690334536088,0.146360302298834,0.146360302298834,0.0388397289767884,0.107520573322045,0
90,4,1,0.0350366149696148,3.09760127902318,1.01901541036858,0.2231764651397,0.2231764651397,0.0736730813135197,0.14950338382618,0
90,5,1,0.0243570997146622,2.22044604925031e-16,0.994735901134532,0.11337369366872,0.11337369366872,0.00996831267273539,0.103405380995985,0
90,6,1,0.0129071531406252,1.30165888774102,1.00752982133354,0.159620148767181,0.159620148767181,0.0319237426166926,0.127696406150488,0
90,7,1,0.0401610703758996,0.788516073084473,0.995658460748893,0.141413852717838,0.141413852717838,0.0362568648296438,0.105156987888194,0
90,8,1,0.00991558660472161,2.22044604925031e-16,0.982647680733063,0.113114157191726,0.113114157191726,0.0326599327824487,0.0804542244092778,1
90,9,1,0,0.808820369440681,1.00678417047933,0.142109871752213,0.142109871752213,0.0158291867704019,0.126280684981811,0
91,1,1,0.0305970940250392,1.28148622290756,0.990258843706229,0.158866754217125,0.158866754217125,0.0639616853160605,0.0949050689010648,0
91,2,1,0.0563107061364779,1.52228391028519,1.01730758082054,0.167232822245091,0.167232822245091,0.0209719887760857,0.146260833469005,0
91,3,1,0.0213378323017388,4.03223260815475,1.02838986505335,0.255980732813431,0.255980732813431,0.0886786515578884,0.167302081255543,0
91,4,1,0.0190280635418352,0.6064926814678,0.993599890076387,0.134921929380861,0.134921929380861,0.0336734223343742,0.101248507046487,0
