auction_id,mechanism,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
55,UP,6,1,0.00611421716524463,2.22044604925031e-16,0.972795641883056,0.112697430686364,0.112697430686364,0.050948663228993,0.0617487674573714,1
55,UP,7,1,0,0.53174897161232,1.0027513946068,0.132296489431817,0.132296489431817,0.0136725866276604,0.118623902804157,0
55,UP,8,1,0.00740519750515576,1.07786110331211,0.976595541093327,0.151197954946486,0.151197954946486,0.0822345538298831,0.0689634011166031,0
55,UP,9,1,0.0224530157655419,2.22044604925031e-16,0.99124632163776,0.113327256636007,0.113327256636007,0.0165473244482227,0.096779932187784,0
55,UP,10,1,0.0389473038084638,0.614842603437097,0.985482892374237,0.135057588960109,0.135057588960109,0.049220323526437,0.0858372654336719,0
55,UP,11,1,0.0408517799912313,0.637793321386317,1.00043662946271,0.136073371592074,0.136073371592074,0.0218443702307407,0.114229001361333,0
55,UP,12,1,0,0.861487258218332,1.01105980640347,0.143909751967301,0.143909751967301,0.00951118144538055,0.13439857052192,0
55,UP,13,1,0.0445128026590849,1.41825770268354,1.01758920820912,0.163525360759855,0.163525360759855,0.0167298187829135,0.146795541976942,0
55,UP,14,1,0.0310285162181631,1.48551706550553,0.99166300406837,0.166144148780169,0.166144148780169,0.0685730874274428,0.0975710613527264,0
55,UP,15,1,0.0401257352093207,0.333203079876792,0.994269298236164,0.125214192956041,0.125214192956041,0.0226947220302405,0.102519470925801,0
55,FP,1,1,0.0295482548980961,2.22044604925031e-16,0.982544464060639,0.11480706427095,0.114807064284979,0.114807064284979,0,0
55,FP,2,1,0,2.22044604925031e-16,0.973525820751489,0.113784350119693,0.113784350145988,0.113784350145988,0,1
55,FP,3,1,0,2.49095708948171,1.03383795394011,0.209177270554358,0.209177269161582,0.209177269161582,0,0
55,FP,4,1,0.0107289171504456,1.15523732345058,0.999565928965085,0.157805985239783,0.157805985868753,0.157805985868753,0,0
55,FP,5,1,0.0167257463923274,0.442655259927589,0.995241214405288,0.131983270250459,0.131983270713719,0.131983270713719,0,0
55,FP,6,1,0.0188800914126831,2.22044604925031e-16,0.983637091097036,0.114930968176878,0.114930968189502,0.114930968189502,0,0
55,FP,7,1,0.0273347817784465,2.22044604925031e-16,0.983845233542293,0.11495457153017,0.114954571542529,0.114954571542529,0,0
55,FP,8,1,0.0101058611820738,0.782138966431881,1.00174433068124,0.144789369402379,0.144789369091135,0.144789369091135,0,0
55,FP,9,1,0,2.5574389967736,1.01157885277624,0.209016520286601,0.209016518899122,0.209016518899122,0,0
55,FP,10,1,0,2.32308498622582,1.02663326032824,0.202392405028024,0.202392404544395,0.202392404544395,0,0
55,FP,11,1,0.00144003212766307,2.76362909974493,1.01055036889471,0.216229948375066,0.216229947124642,0.216229947124642,0,0
55,FP,12,0,0.0517776499778453,NaN,NaN,NaN,NaN,NaN,NaN,0
55,FP,13,1,0.029971728180361,0.958625509146501,0.976499489917436,0.148200701053269,0.148200701507183,0.148200701507183,0,0
55,FP,14,1,0.0149954888955125,2.13840974529987,1.00411661785695,0.193273812956862,0.193273814824187,0.193273814824187,0,0
55,FP,15,1,0.0261845619370201,0.222231377696286,1.00618778608288,0.125388542465375,0.12538854247495,0.12538854247495,0,0
56,UP,1,1,0.0566698378650546,0.817807827480948,0.994619800758517,0.142445588760489,0.142445588760489,0.0392606403692389,0.10318494839125,0
56,UP,2,1,0.00926485171024807,1.48878016044634,1.00098940045866,0.166325205402823,0.166325205402823,0.0510466919327194,0.115278513470103,0
56,UP,3,1,0.0363370131442702,2.22044604925031e-16,0.987619268628989,0.113254485989018,0.113254485989018,0.0233610150658281,0.0898934709231895,0
56,UP,4,1,0.0261121025905913,2.22044604925031e-16,0.985917150401203,0.113211724724026,0.113211724724026,0.0265499604274169,0.0866617642966091,0
56,UP,5,1,0.00324259273207507,1.60409289970759,1.00648336630491,0.170385598869631,0.170385598869631,0.0446760321732129,0.125709566696418,0
56,UP,6,1,0.0393505259128669,1.73770210011922,1.00920760286194,0.175094826434501,0.175094826434501,0.0442129202436606,0.13088190619084,0
56,UP,7,1,0.00264892488059843,0.851427147918074,1.00123543787875,0.143666786156363,0.143666786156363,0.027921136650765,0.115745649505598,0
56,UP,8,1,0.0332282879453068,1.51064131247564,1.02542543232813,0.166489608861171,0.166489608861171,0.00481591271175311,0.161673696149418,0
56,UP,9,1,0.0370794694848024,0.336211505928478,0.995934172599715,0.125336625887156,0.125336625887156,0.0196561609567783,0.105680464930377,0
56,UP,10,1,0.0285326266597123,2.22044604925031e-16,0.983507029090423,0.113141768037087,0.113141768037087,0.0310559520405231,0.082085815996564,1
56,UP,11,0,0.077223537259464,NaN,NaN,NaN,NaN,NaN,NaN,0
56,UP,12,1,0.00727611795640651,1.08632791211588,0.997927768252534,0.152014880762486,0.152014880762486,0.0425492990424717,0.109465581720014,0
56,UP,13,1,0.0216326637910545,0.0128040821322759,0.996041091832901,0.113840306485619,0.113840306485619,0.00795684061866905,0.10588346586695,0
56,UP,14,1,0,0.567048677330363,0.993143122614032,0.13351394656455,0.13351394656455,0.0331326756540749,0.100381270910476,0
56,UP,15,1,0.00277960770421137,0.873489041972356,1.01035331847674,0.144350776787241,0.144350776787241,0.0112935712052922,0.133057205581949,0
56,FP,1,1,0.00685059453219504,1.29365996009673,1.0134592965755,0.164302417859575,0.16430241969226,0.16430241969226,0,0
56,FP,2,1,0,0.59179263730448,0.991714801275528,0.136885208767293,0.136885208889198,0.136885208889198,0,0
56,FP,3,1,0.0227875002731325,2.00201396586099,1.01024838736902,0.189120285660479,0.189120290400314,0.189120290400314,0,0
56,FP,4,1,0,0.885205723467098,0.980797012849318,0.146077966772842,0.146077966693195,0.146077966693195,0,0
56,FP,5,1,0.0333984535425296,0.670376593074966,0.99864397210786,0.14046463636732,0.140464635893635,0.140464635893635,0,0
56,FP,6,1,0.0172447519271729,1.3774675754062,0.994542668451623,0.165136632954578,0.165136636475377,0.165136636475377,0,0
56,FP,7,1,0.022494141810559,2.81848342945212,1.03400234871151,0.220839474307382,0.220839473534229,0.220839473534229,0,0
56,FP,8,1,0.00199886536643884,1.10568659363136,0.993527754009533,0.15535972775475,0.155359727482942,0.155359727482942,0,0
56,FP,9,1,0.00959181529391905,0.945085076959979,0.981437363553047,0.148279293559317,0.148279294026786,0.148279294026786,0,0
56,FP,10,1,0.0079180890469428,0.717760915615556,0.991240503659045,0.141309595711543,0.141309595165161,0.141309595165161,0,0
56,FP,11,1,0,2.22044604925031e-16,0.978470261260231,0.114345049673384,0.114345049692832,0.114345049692832,0,1
56,FP,12,1,0,0.649547035673834,0.982306497898593,0.137871476026379,0.137871476007069,0.137871476007069,0,0
56,FP,13,0,0.062189609888994,NaN,NaN,NaN,NaN,NaN,NaN,0
56,FP,14,1,0.0237626875341806,2.22044604925031e-16,0.990898391788265,0.115754399675263,0.115754399679086,0.115754399679086,0,0
56,FP,15,1,0.0188052094989399,1.30075758520043,1.01165395060997,0.16435001219952,0.164350014094308,0.164350014094308,0,0
57,UP,1,1,0.0130022133547505,0.463169884523891,0.991031688796651,0.129789335085931,0.129789335085931,0.033416913001482,0.0963724220844493,0
57,UP,2,1,0.0358612364181023,0.585404898573544,0.979734974462474,0.133821286080748,0.133821286080748,0.0588972369567621,0.0749240491239859,0
57,UP,3,1,0.0335549057617209,0.791037888014493,1.00223765093151,0.141516643600721,0.141516643600721,0.0238681541448881,0.117648489455833,0
57,UP,4,1,0,1.09834848985918,0.993983514314718,0.152411925267434,0.152411925267434,0.0504350546014924,0.101976870665942,0
57,UP,5,1,0,2.22044604925031e-16,0.99416931153412,0.113367726067537,0.113367726067537,0.0110380937101088,0.102329632357428,0
57,UP,6,1,0.0491434178517391,1.50848262653259,0.997914622522838,0.167022428975148,0.167022428975148,0.0575818062392251,0.109440622735923,0
57,UP,7,1,0,1.90282785429968,1.02909748343707,0.18024177636363,0.18024177636363,0.0115961838393552,0.168645592524275,0
57,UP,8,1,0.0243757293480566,1.74456342508779,1.00507582291781,0.175394771525652,0.175394771525652,0.0523576204211777,0.123037151104474,0
57,UP,9,1,0.0163757563492093,0.19164922574632,0.976268529310183,0.119678489890529,0.119678489890529,0.0513359658254179,0.0683425240651108,0
57,UP,10,1,0.00435073472321591,1.31034291555181,0.991374737807019,0.159912065914367,0.159912065914367,0.0628883178867788,0.097023748027588,0
57,UP,11,1,0,1.44236718188068,1.00190555520015,0.164672706204778,0.164672706204778,0.0476547463785317,0.117017959826246,0
57,UP,12,1,0.0113190469671333,0.56018553266613,0.988443180673823,0.133187804560461,0.133187804560461,0.0417300227853313,0.0914577817751294,0
57,UP,13,1,0.0174906763446449,0.634995680890945,1.01685459160542,0.135704416493743,0.135704416493743,0,0.135704416493743,0
57,UP,14,1,0.0076263079742314,1.16715156625865,0.979794985630364,0.15450468568488,0.15450468568488,0.0794666970672848,0.0750379886175955,0
57,UP,15,1,0.0181590807679523,2.22044604925031e-16,0.965402709054848,0.112263691126559,0.112263691126559,0.0645514280792642,0.0477122630472951,1
57,FP,1,1,0.0350298470933255,1.35306363541038,0.992712468755887,0.16406152824223,0.164061530716612,0.164061530716612,0,0
57,FP,2,1,0.0187402954469845,1.38822366504891,1.0103120540195,0.167307260264774,0.167307260041412,0.167307260041412,0,0
57,FP,3,1,0,1.83515098303859,1.01833740356601,0.184105601057882,0.184105601886201,0.184105601886201,0,0
57,FP,4,1,0.0221811768060872,1.41267468950647,1.00410516793293,0.167472633302024,0.167472633576989,0.167472633576989,0,0
57,FP,5,1,0.00114777228607577,2.07677569155492,1.00768520985611,0.191487400678934,0.191487402845768,0.191487402845768,0,0
57,FP,6,1,0.0211662241166065,0.872224400314663,0.997608822016071,0.147522939894283,0.147522939755361,0.147522939755361,0,0
57,FP,7,0,0.0495063349336953,NaN,NaN,NaN,NaN,NaN,NaN,0
57,FP,8,1,0.0107058178051359,1.89424946778604,1.01136100837252,0.185415428975712,0.185415431834243,0.185415431834243,0,0
57,FP,9,1,0.0110998395801034,2.68705073322274,1.01063568701821,0.213517262520408,0.213517261855898,0.213517261855898,0,0
57,FP,10,0,0.0524395057027368,NaN,NaN,NaN,NaN,NaN,NaN,0
57,FP,11,1,0,1.53264059586544,1.02467063366804,0.174069545087446,0.174069548742742,0.174069548742742,0,0
57,FP,12,1,0.00999224248512635,1.08862191369409,1.00380046652885,0.15591800398267,0.155918004855775,0.155918004855775,0,0
57,FP,13,1,0.0125318106589477,2.22044604925031e-16,0.984394296988803,0.115016835325004,0.115016835395071,0.115016835395071,0,1
57,FP,14,1,0.0164291455088926,1.84194469591961,1.00513266137088,0.182849699785874,0.182849696728099,0.182849696728099,0,0
57,FP,15,1,0.00131370508852097,1.35620470179135,1.00375122136527,0.165424987697978,0.165424986901781,0.165424986901781,0,0
58,UP,1,1,0.0439759348698508,2.22044604925031e-16,0.958799066728336,0.111788514812647,0.111788514812647,0.0766141791065797,0.0351743357060674,1
58,UP,2,1,0.00129446845072728,2.22044604925031e-16,1.00674061600391,0.113356866829223,0.113356866829223,0,0.113356866829223,0
58,UP,3,1,0.037421593281695,2.22044604925031e-16,0.991279467512029,0.113327806479716,0.113327806479716,0.016484942270073,0.0968428642096432,0
58,UP,4,1,0.0174617655417032,0.439242572489953,0.987311342907673,0.12886223116334,0.12886223116334,0.0395533997662576,0.0893088313970823,0
58,UP,5,1,0.0338763709975737,0.456487978426814,1.02238680715896,0.129152378210173,0.129152378210173,0,0.129152378210173,0
58,UP,6,1,0.0112121807439691,1.81635428130373,1.01182638484475,0.177838619726282,0.177838619726282,0.0419845941202048,0.135854025606077,0
58,UP,7,1,0.0157082326101599,0.0433008890353488,0.987473815326473,0.114790393407515,0.114790393407515,0.0251730856755331,0.0896173077319821,0
58,UP,8,1,0.0373068417430933,0.976439704701049,0.990204011486126,0.148021333522554,0.148021333522554,0.0532203711671842,0.0948009623553702,0
58,UP,9,1,0.0327529388573036,1.64784534707317,1.00859751727994,0.171910730981871,0.171910730981871,0.0421871565602121,0.129723574421659,0
58,UP,10,1,0.00384915800051053,1.60552451015107,1.00475093857347,0.170454968858695,0.170454968858695,0.0480346555692187,0.122420313289476,0
58,UP,11,1,0.00102923605876743,2.22044604925031e-16,0.97407159540436,0.112761789712461,0.112761789712461,0.0485904482043018,0.0641713415081597,0
58,UP,12,1,0,0.339469419144111,0.996411335693124,0.125455912033853,0.125455912033853,0.0188694870439691,0.106586424989884,0
58,UP,13,1,0.0341186367092162,0.970338425599788,1.00755344348742,0.147841368096428,0.147841368096428,0.0201001120230708,0.127741256073357,0
58,UP,14,1,0.0208393757266339,1.36528185906129,0.997940164825415,0.161931742203812,0.161931742203812,0.0524426238774246,0.109489118326387,0
58,UP,15,1,0,1.1855826532915,0.998557523009859,0.155545488038452,0.155545488038452,0.044884229902343,0.110661258136109,0
58,FP,1,1,0,1.80335983413317,1.01938816222641,0.183094581746383,0.183094579887288,0.183094579887288,0,0
58,FP,2,1,0.00840625998920286,2.12773773664755,1.01897207820516,0.19457903225276,0.194579035043912,0.194579035043912,0,0
58,FP,3,1,0.0241051450169816,0.507653408044704,0.982113996732166,0.132805327931891,0.13280532736947,0.13280532736947,0,0
58,FP,4,1,0.042202873632943,1.02914537368885,1.00154050010302,0.153547332792795,0.153547333555755,0.153547333555755,0,0
58,FP,5,1,0,2.22044604925031e-16,0.975450733555266,0.114002635231641,0.114002635380054,0.114002635380054,0,0
58,FP,6,1,0.00601396972779504,2.70539431073433,1.01748885436239,0.214946525877775,0.214946523225419,0.214946523225419,0,0
58,FP,7,1,0.0175406753223132,0.932950542729136,0.993024680239175,0.149161912579617,0.149161911764106,0.149161911764106,0,0
58,FP,8,1,0.00765687236289235,1.8076814208884,1.00609259199625,0.181740496491431,0.181740488260253,0.181740488260253,0,0
58,FP,9,1,0.0343030874579127,0.487671814318668,0.993638108602974,0.13340181656108,0.13340181602373,0.13340181602373,0,0
58,FP,10,1,0.000765986845108077,2.22044604925031e-16,0.978988347238977,0.114403800623374,0.114403800778078,0.114403800778078,0,0
58,FP,11,1,0.0444370107208585,0.561655887073789,1.00541633380584,0.137367601085529,0.137367601119122,0.137367601119122,0,0
58,FP,12,1,0.0188398089806225,0.54097496890889,1.00157769502992,0.136197092807578,0.136197092591227,0.136197092591227,0,0
58,FP,13,1,0.0368670549838491,2.65364876625172,1.02407496141566,0.213853836311258,0.213853833569324,0.213853833569324,0,0
58,FP,14,1,0,2.22044604925031e-16,0.963510487942608,0.112648611379166,0.112648611510537,0.112648611510537,0,1
58,FP,15,1,0,1.46656540705424,0.988199268406842,0.167584719304588,0.167584721721776,0.167584721721776,0,0
59,UP,1,1,0.0313390294800891,3.10466036702394,1.02318119242493,0.223260542652951,0.223260542652951,0.0658478460324796,0.157412696620472,0
59,UP,2,1,0,1.76234643100362,1.02112096913074,0.175627928806396,0.175627928806396,0.0221268507582417,0.153501078048155,0
59,UP,3,1,0.0587592393686219,1.24450206953683,0.991899722479706,0.157579759479021,0.157579759479021,0.059559255516458,0.0980205039625634,0
59,UP,4,1,0.0243944093724363,0.565956565432779,0.986366906752956,0.133343314287503,0.133343314287503,0.0458276254170419,0.0875156888704612,0
59,UP,5,1,0.0204902868590434,2.37328158496133,1.01379967507457,0.197589380532756,0.197589380532756,0.0579887907880879,0.139600589744668,0
59,UP,6,1,0.00616573163875317,0.18388815676812,0.984624661321627,0.119712803955352,0.119712803955352,0.0355050087515263,0.0842077952038256,0
59,UP,7,1,0.021430662894297,1.37482661708684,0.99784916237955,0.162270694590088,0.162270694590088,0.052954356980421,0.109316337609667,0
59,UP,8,1,0.0315585598606924,2.22044604925031e-16,0.986640944488164,0.113230580373655,0.113230580373655,0.0251945930008075,0.088035987372848,0
59,UP,9,1,0.0138632652377996,2.22044604925031e-16,0.972313132817118,0.112672287482675,0.112672287482675,0.0518396301522735,0.0608326573304014,1
59,UP,10,1,0.0326854241042039,2.0015915624599,1.02239840749607,0.184080317428895,0.184080317428895,0.0281538461484183,0.155926471280476,0
59,UP,11,1,0.0531620833656618,1.50402657001391,1.01157174722117,0.166741025675497,0.166741025675497,0.0313704647794852,0.135370560896011,0
59,UP,12,1,0.0341468633945252,2.33580886910373,1.01001016388497,0.196342880314979,0.196342880314979,0.0639372011370409,0.132405679177938,0
59,UP,13,1,0.0153622908313004,2.22044604925031e-16,0.9877851962333,0.113258360234449,0.113258360234449,0.0230498528292856,0.090208507405163,0
59,UP,14,1,0.0390311800911863,0.882448238857654,0.995032220146909,0.144747606800821,0.144747606800821,0.0407796232192777,0.103967983581543,0
59,UP,15,1,0,0.93833445009129,1.00972114728515,0.146668078378673,0.146668078378673,0.0148111371471229,0.13185694123155,0
59,FP,1,1,0.0354977597050497,2.4078553520882,1.00762946723921,0.203250961398136,0.203250961322367,0.203250961322367,0,0
59,FP,2,1,0.048634858647206,0.89182879316455,0.99762449111433,0.148221652935839,0.148221659597076,0.148221659597076,0,0
59,FP,3,0,0.061733825573789,NaN,NaN,NaN,NaN,NaN,NaN,0
59,FP,4,1,0.00307281504051989,1.97558365264322,1.0162866457183,0.188865426522396,0.188865428539343,0.188865428539343,0,0
59,FP,5,1,0.0380375688836208,1.18148119733254,0.998814678493601,0.15865376315282,0.158653770330054,0.158653770330054,0,0
59,FP,6,1,0,0.818952702275588,0.995199142670953,0.145355873391257,0.1453558773188,0.1453558773188,0,0
59,FP,7,1,0.00980304485955038,1.90417957198179,1.01961707632046,0.186704682285167,0.186704684380585,0.186704684380585,0,0
59,FP,8,0,0.0880482958935488,NaN,NaN,NaN,NaN,NaN,NaN,0
59,FP,9,1,0,0.546351356352928,0.997233567585344,0.135895599328999,0.135895600429175,0.135895600429175,0,1
59,FP,10,1,0.0342997107743272,1.02649130926782,1.00229546986618,0.15353859437377,0.153538590569299,0.153538590569299,0,0
59,FP,11,1,0,1.45385720321844,1.00087393397321,0.168570249733452,0.168570248896794,0.168570248896794,0,0
59,FP,12,0,0.0504760312338948,NaN,NaN,NaN,NaN,NaN,NaN,0
59,FP,13,0,0.0506258154223759,NaN,NaN,NaN,NaN,NaN,NaN,0
59,FP,14,1,0.00798847755939316,2.62801260859777,1.03236206427806,0.213882228371257,0.21388222823544,0.21388222823544,0,0
